"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2210013O21Rik",515.725026491443,0.237331820017527,0.0650845188729052,3.64635554745966,0.00026598588841185,0.00109325177004205
"2210016F16Rik",535.630098633496,0.243190273950561,0.0711050546589968,3.42003976651848,0.000626119822178196,0.0023277371491886
"2210018M11Rik",2598.55705272875,-0.215751099514432,0.069134052945108,-3.12077248776327,0.0018037733245467,0.00585134003067096
"2310022B05Rik",3798.5772851039,0.325684490696649,0.0584481849351877,5.57214394229564,2.51623382796294e-08,2.59845319216161e-07
"2310039H08Rik",162.3592252459,0.511540513817173,0.193849178901867,2.63829835792687,0.00833232370382654,0.0219965928282175
"2310047M10Rik",327.76864179575,0.353447483685786,0.114174662649002,3.09546818727523,0.00196502451010805,0.00629635892460877
"2310067B10Rik",3291.68732533912,-0.166797681396275,0.0491393629034517,-3.3943936130279,0.000687807577630664,0.00251917666298526
"2410002F23Rik",4748.45649732389,-0.0849211582286396,0.0279645379136712,-3.03674646453972,0.00239146511679391,0.00748846966896177
"2410004B18Rik",504.081357412463,-0.227741013732627,0.0788678962542608,-2.88769304676408,0.00388078383607981,0.0113776218150219
"2410016O06Rik",761.58503238421,-0.305245188309163,0.0948476851454117,-3.21832054200723,0.00128943630375078,0.00436094661711417
"2410018L13Rik",263.521467742537,-0.243179430316557,0.0948859192468889,-2.56303289954724,0.0103762215687139,0.0265150237501258
"2410089E03Rik",2806.95752421657,-0.213980920070322,0.0732116927415974,-2.92277089638843,0.00346931684754423,0.0103105987420001
"2410131K14Rik",877.656188896931,-0.197971926742551,0.0702303676062038,-2.81893392178881,0.00481834360667735,0.0137304272571445
"2500002B13Rik",67.470058758946,-0.356218320396102,0.135938325003844,-2.62100637079468,0.00876706236129352,0.0229670701699787
"2500004C02Rik",506.495636959176,-0.177176145066922,0.0769283030421339,-2.30320373609392,0.0212673827233147,0.0489155300925462
"2510009E07Rik",1477.15371650057,0.7965200620777,0.105315833368181,7.56267329173416,3.94868523538721e-14,1.16709229889111e-12
"2610001J05Rik",782.264226972106,0.21068718450456,0.0654349549859636,3.21969988642714,0.00128324862747103,0.00434249578330011
"2610002M06Rik",780.502603201937,0.252568274597883,0.0969085853181658,2.60619787264864,0.00915535543255364,0.0238508402944988
"2610015P09Rik",389.444115258376,-0.381378478114597,0.118646564063991,-3.21444292117278,0.0013069789674192,0.00440938126038866
"2610020C07Rik",137.412758470372,-0.616815860990658,0.121534748283239,-5.07502455651005,3.87445961618007e-07,3.12503444926074e-06
"2610020H08Rik",512.801073663233,-0.230845039496689,0.0685622723347921,-3.36703461355105,0.000759811509425407,0.00274003368204424
"2610028E06Rik",5.34207623025976,0.953990891869924,0.370842486033785,2.52596187515161,0.0115382001791185,0.0289479971498949
"2610035D17Rik",262.895318766658,-0.425672548852491,0.184239540654846,-2.3104893902446,0.0208610752562466,0.0481135179640902
"2610035F20Rik",14.2491907193632,-1.86723276667556,0.316239192435991,-5.78658000881781,7.18338802912937e-09,8.26740124206331e-08
"2610318N02Rik",1142.82460346757,-0.956513036534542,0.145672417932378,-6.56565367127581,5.1805095667403e-11,8.84614267955952e-10
"2610528A11Rik",7.0846582916411,-0.840410535137112,0.353794089266641,-2.36874501284676,0.0178485540001175,0.0420913613418277
"2700038G22Rik",319.807596493404,-0.389524064640328,0.122558618756929,-3.17834891377237,0.00148116390262392,0.00492144711846635
"2700049A03Rik",1231.12048346505,-0.401395522598595,0.0747377166162854,-5.37076409566859,7.84037191472646e-08,7.33072714023794e-07
"2700081O15Rik",10808.4344798275,-0.148625834941709,0.0421501642010171,-3.52610610781076,0.000421717969655032,0.00164373008413406
"2700094K13Rik",2237.78503354713,-0.321362130335423,0.0762915558458055,-4.21230349528849,2.52779592518499e-05,0.000135310086933864
"2700097O09Rik",376.533448408588,-0.375009049174791,0.0619118936692749,-6.05732168866726,1.38406628389096e-09,1.79888176693001e-08
"2700099C18Rik",609.088255549873,-0.435018158607747,0.0672303189453253,-6.47067628557507,9.75652527766187e-11,1.56253694208315e-09
"2810004N23Rik",1271.77817755908,-0.180971413537013,0.0653802016961289,-2.76800713846215,0.00564002203013573,0.0157465733535548
"2810006K23Rik",429.705606539277,-0.212432402311902,0.0714503994797893,-2.97324218353586,0.00294671844395407,0.00895337453437069
"2810021J22Rik",811.480508999615,-0.268325962676356,0.0638232585260255,-4.20425614467298,2.61942169842321e-05,0.000139458163461104
"2810403A07Rik",3850.21975004417,-0.299421113770355,0.0662332216779451,-4.52071681827461,6.16305859237968e-06,3.80101565109919e-05
"2810408A11Rik",578.727292492975,-0.590036181399364,0.136850613711679,-4.31140750746253,1.62218628638172e-05,9.11672791964307e-05
"2810408I11Rik",100.383076258631,-0.578204227266114,0.170509211566414,-3.39109490632999,0.000696139901289908,0.00254184635002079
"2810410L24Rik",427.810861124958,-0.620961618007487,0.0977755617225827,-6.35103622237783,2.13869337222349e-10,3.24414076487405e-09
"2810417H13Rik",4076.08775830702,-0.569929221976229,0.0573610748145674,-9.9358420873773,2.90709166063735e-23,3.72128646890075e-21
"2810429I04Rik",40.6086008951729,-0.575709802445715,0.190439642892633,-3.0233120446447,0.00250024287318542,0.00778013666362158
"2810468N07Rik",90.7073134717467,0.591529550790165,0.159320712761516,3.7102483138299,0.000207056056288081,0.000876760687656789
"2900005J15Rik",18.8876403081363,1.02926139738599,0.310367104720637,3.29095902768744,0.000998464547132448,0.00348551690938349
"2900052N01Rik",3.73643645054561,1.14978258300392,0.373848402258093,2.93465519090546,0.00333918525208972,0.00998556692276174
"2900092D14Rik",40.3561497011962,1.95280540837011,0.270405107839515,7.09482525479632,1.29515029373167e-12,2.8877956361363e-11
"3000002C10Rik",230.961377019181,-0.245613893571919,0.0858586151716379,-2.86082500923376,0.00422540206649592,0.0122527019180512
"3010026O09Rik",261.836444416922,-0.39185115731669,0.126842617077199,-3.0893376977815,0.00200603278836014,0.00641505057571747
"3110001I22Rik",154.046211027744,-0.388553938462999,0.103654376315662,-3.74894744285234,0.000177578291276628,0.000765419219158198
"3110039I08Rik",10408.2175662563,-0.313542722942672,0.12017083147362,-2.60911108373687,0.00907777688204577,0.0236834140853725
"3110056K07Rik",259.286753641257,-0.264550523020448,0.108247183021589,-2.44416175976085,0.01451891513368,0.0353254556233513
"3110062M04Rik",495.187881248667,-0.242538231475798,0.0837574663204259,-2.89583817026899,0.00378147351384169,0.0111267997737366
"3110079O15Rik",57.4208111339414,0.771312772335901,0.322742657053049,4.20779533179143,2.57874263120366e-05,0.000137715634198148
"3632451O06Rik",481.940937444755,0.67005120318194,0.121444027314776,5.51631688695142,3.46177821936404e-08,3.45653310084985e-07
"3830406C13Rik",374.749068197,0.325286416857785,0.0997217897955902,3.26157029824511,0.00110796956369743,0.00382575246397602
"3830432H09Rik",2.9542396745188,-0.908484158460699,0.363775204926617,-2.43850222528444,0.0147482678897961,0.035785617150299
"4632427E13Rik",23.9341077764234,-0.620845365274098,0.231996384366957,-2.67433716739257,0.00748771285868132,0.0200797098559935
"4632428N05Rik",347.367563049953,0.76474530186718,0.231746918417182,3.30092021839709,0.000963682814715521,0.0033793473240507
"4833418N02Rik",49.5430986636978,0.575905971059362,0.19467469187735,2.95438293379497,0.00313294990882087,0.00944663238902723
"4833420G17Rik",2622.69089814206,-0.33104930969788,0.061635669473892,-5.37109495306548,7.82599850836229e-08,7.32498639975225e-07
"4833422C13Rik",3.57118503773698,1.32414954242838,0.373252613621369,3.22224001963082,0.0012719253648398,0.00430909520498754
"4921536K21Rik",26.1218266201592,-0.783781482734606,0.283137277671742,-2.76585124327423,0.00567744267969912,0.0158357567404225
"4930402H24Rik",2251.99783392029,0.687893482520857,0.0890546206342956,7.72407814901334,1.12665707414339e-14,3.64483805822424e-13
"4930412O13Rik",64.5530511493601,-0.947362476526027,0.214693931399438,-4.41002890245284,1.03356823378188e-05,6.07742220214179e-05
"4930426D05Rik",26.5343456477352,-0.873205699784949,0.226344117387035,-3.85309742060405,0.000116632957513097,0.000527451027100458
"4930427A07Rik",880.357701472512,-0.22808576871392,0.0967670190452674,-2.35709545296306,0.0184185117477661,0.0432691549416428
"4930433N12Rik",6.22413715643815,1.25725131704441,0.360180343122401,3.35648183337688,0.000789409068581722,0.00283699364921725
"4930444P10Rik",28.8695118927458,1.65190510722623,0.253515288353912,6.39428821217426,1.61296939953125e-10,2.49344609260291e-09
"4930451G09Rik",62.4573804998861,-0.708933161425057,0.149190963003315,-4.75122252736265,2.0219047042026e-06,1.38208799085198e-05
"4930452G13Rik",7.27316890342764,1.06231785596592,0.371979427610287,2.85693918236475,0.00427747789089388,0.0123763913858171
"4930480K23Rik",58.373001074817,-0.395726606872181,0.160819151538926,-2.46126075547875,0.0138449701346282,0.0338709684594308
"4930486L24Rik",6.48300211355149,1.17099921693006,0.355943064825226,3.18906397396451,0.00142734286002735,0.0047675448673675
"4930503L19Rik",940.267963218436,-0.668467784214194,0.138945542545593,-4.81078320877449,1.50340013894122e-06,1.06450382306899e-05
"4930523C07Rik",98.2705996682029,1.01098817082851,0.254827390571234,3.9652738893443,7.33117186503107e-05,0.000349339959813867
"4930526I15Rik",85.2427846756601,0.411094832380559,0.165001889955891,2.49016020690492,0.012768552479098,0.031576213239832
"4930555G01Rik",19.7661965036753,-0.925804835063034,0.313702701937217,-2.941731258297,0.00326383039085027,0.00978654097478915
"4930556M19Rik",62.7980397326707,-0.35158906133387,0.138124255899816,-2.5459404149302,0.0108983789374561,0.0276182176349103
"4930557F10Rik",2.18683353581942,-1.0977299039792,0.366017906853822,-2.8754366520746,0.00403469098079403,0.0117764528578196
"4930558J18Rik",42.2733716798964,-0.597127797762279,0.170284307210221,-3.50677085556896,0.000453579557118959,0.00175217999561825
"4930563E22Rik",126.49493863963,-0.351247724997401,0.114755284606253,-3.06124604387241,0.00220417885312449,0.0069722585482034
"4930579G24Rik",590.329834341178,-0.165964929616804,0.0693304541462023,-2.39388118567936,0.0166711482288966,0.0397413907337563
"4931406C07Rik",939.311083897995,0.281131562133888,0.0907740270690102,3.09694626686737,0.00195525311956472,0.00627069552206472
"4931406H21Rik",20.5560932353889,0.63882438316873,0.276322031672141,2.30138293337442,0.0213699957283419,0.0491261413429441
"4931406P16Rik",2445.10761814242,0.197186356050055,0.0578773653444195,3.40694258664486,0.000656949444186098,0.0024256280266452
"4931414P19Rik",525.307751871061,-0.402174338120268,0.0665191502070536,-6.04617513562408,1.4832486046816e-09,1.91437817547018e-08
"4932418E24Rik",4.08352666812609,1.01030417918427,0.370950981747009,2.74077763442584,0.00612939737888064,0.0169512589361265
"4933404O12Rik",558.91056133554,-0.633640513588593,0.0722245578091826,-8.77332876021853,1.73460648306538e-18,1.01192961157975e-16
"4933408B17Rik",84.7384835716245,-0.425592006449572,0.163792678799701,-2.5984353225009,0.00936496854056619,0.0242937578717443
"4933413G19Rik",20.1883742378356,-0.782421243428428,0.262087490637417,-2.98201160548007,0.00286361143335346,0.00873948005311904
"4933413J09Rik",3.29173637484901,0.907867003989374,0.372553948920298,2.35550160926249,0.0184977169154336,0.0434125602077322
"4933427D14Rik",1368.12120952227,-0.248790787223694,0.0513934119547706,-4.84095532193886,1.29216424523057e-06,9.29324107331751e-06
"4933430I17Rik",49.1675138495097,-0.560159935809297,0.237868199640982,-2.35421599917807,0.0185618216116403,0.0435253679409484
"4933431E20Rik",763.056436469546,0.268138873099064,0.0899180126008895,2.98196552336023,0.0028640424992827,0.00873948005311904
"4933434E20Rik",1289.80615684754,-0.243440733672545,0.0421895323454013,-5.7702313828719,7.9162759806625e-09,8.98305475280153e-08
"5031414D18Rik",35.4199053742756,1.13434175022583,0.196615029889003,5.72661424106939,1.02454777385608e-08,1.14293282383832e-07
"5031426D15Rik",39.2956148990713,2.26708042482605,0.288069949832487,7.65876077601379,1.87735719404708e-14,5.80935940063993e-13
"5031439G07Rik",2841.70956737753,0.32330037053055,0.0616545625538013,5.24369195790238,1.57394894436082e-07,1.38708635795008e-06
"5033406O09Rik",15.9542883960057,0.830988012982031,0.296668759697631,2.78591676921168,0.00533765749074355,0.0150012541040594
"5033428I22Rik",60.6025643754094,-0.634702171120586,0.192679631410878,-3.29378866835078,0.000988467855904814,0.00345536513951166
"5330426P16Rik",211.414586805042,1.23366262667948,0.150915971222157,8.16365032762884,3.25048979037647e-16,1.32347745629676e-14
"5430405H02Rik",137.382218754987,-0.323149316240603,0.116188797242406,-2.78152690884985,0.00541038452132331,0.0151816703655426
"5430416N02Rik",487.194832157888,-0.288359091721468,0.124819630897022,-2.31022983870577,0.0208754329101993,0.0481384885654712
"5430421F17Rik",15.7758974366994,1.99220354269543,0.350286752502484,5.43328935579672,5.53245842847789e-08,5.29242111924231e-07
"5430427O19Rik",15.6193082810307,0.980690670544005,0.360288795623588,2.73828188811361,0.00617611127891984,0.0170612557034344
"5530601H04Rik",449.308376398965,-0.49335801108717,0.103555265283477,-4.76423315150534,1.89573208410091e-06,1.30790077442449e-05
"5730409E04Rik",370.312839619784,0.418397440063257,0.0850196956397767,4.92050804407935,8.63198521814623e-07,6.43708771946671e-06
"5730457N03Rik",222.810395220761,-1.79892767087358,0.207327546478694,-8.66570567800624,4.48724815032573e-18,2.43419531520566e-16
"5730480H06Rik",76.5115281999995,-0.56516396861312,0.163844506841326,-3.45000993820585,0.000560565916679662,0.00211214706291011
"5730507C01Rik",272.342321760689,-0.496589990233604,0.0894035313123729,-5.55466684588245,2.78141731963845e-08,2.83771550277104e-07
"5730508B09Rik",91.8433151578524,0.659361803208747,0.285965902331955,2.30791137273257,0.021004066389414,0.0483974816455379
"5730559C18Rik",1519.58514245358,-0.427824090965494,0.0835983598736438,-5.11764731427948,3.09370408479797e-07,2.5472594530685e-06
"5930403L14Rik",6357.72748631281,-1.01416067973293,0.146217321950784,-6.93535460255919,4.05203460991783e-12,8.22096371884469e-11
"6030408B16Rik",36.0591594176868,-1.04738903702239,0.225289470058086,-4.6420325303948,3.44998527084624e-06,2.24526656635579e-05
"6030419C18Rik",831.18047283108,0.619406535769255,0.0923269291823111,6.70816641720691,1.97085096856027e-11,3.55652649935018e-10
"6030458C11Rik",1747.9418635352,-0.217991248428348,0.0556767230890628,-3.91534120032219,9.02764478852601e-05,0.00042016448789496
"6330403A02Rik",92.8320648801616,0.814887760365672,0.239264828474597,3.40341126554772,0.000665500258603723,0.00245058901103809
"6430411K18Rik",127.406548100355,1.84412498190468,0.205199350981638,8.94738965887402,3.63987525944149e-19,2.38104045923686e-17
"6430548M08Rik",309.598336545969,0.76146358851276,0.128564544546782,5.92056009858047,3.20847018214576e-09,3.93170178725341e-08
"6720468P15Rik",16.8598619382095,1.37450074490804,0.308035272171934,4.38172758094085,1.17741970001178e-05,6.82596380139726e-05
"6720489N17Rik",358.067544493424,-0.282168164519901,0.118150697546341,-2.38831050378638,0.0169260345957023,0.0402357960669781
"8030462N17Rik",677.600799151678,-0.25060106808283,0.0686525080122086,-3.65033989118463,0.000261893518916726,0.00107792537175233
"9030617O03Rik",34.6585825305459,1.50947919061506,0.301070591381843,4.98441448252709,6.21497255806537e-07,4.79752740675302e-06
"9030624J02Rik",2081.60039752397,0.12552246352366,0.0542768393362214,2.31262314824363,0.0207433676894223,0.0478960214505439
"9130019P16Rik",1.08745858381087,0.669601443711571,0.312619706169233,2.31763864529925,0.02046896807472,0.0473977549392885
"9130023H24Rik",356.252979435096,-0.334096114161014,0.0875794530528317,-3.81486757203667,0.000136255983451224,0.0006073653917384
"9130221H12Rik",362.275658477234,-0.185740613768116,0.0710407745255677,-2.61463029277203,0.00893240842115525,0.0233496339734299
"9430014N10Rik",3.27371122158902,1.33761825895764,0.363029971167236,4.11353832761382,3.89640312699641e-05,0.000198008677462242
"9430015G10Rik",2418.88546580973,-0.540087841239891,0.0681408147663487,-7.92608662350544,2.26159861175191e-15,8.09670505008085e-14
"9430020K01Rik",1494.57769707833,0.823642679736052,0.153461383238153,5.36714896063378,7.99909905864459e-08,7.47128449083797e-07
"9430076C15Rik",147.696704327169,0.991286166613049,0.217859120262758,4.54732738627171,5.43314484159434e-06,3.39318870363244e-05
"9530068E07Rik",4786.35303867733,0.197744663775035,0.0617952148359007,3.19999128215376,0.00137431744464022,0.00461033753629025
"9630013A20Rik",1.43016227731129,0.85835520300377,0.334731991329063,2.82359907314681,0.00474877466748803,0.0135560641197841
"9830147E19Rik",376.562947866228,-0.352525189805098,0.0944014396136997,-3.73446665503887,0.00018811341174248,0.00080633628887833
"9930012K11Rik",226.316030818266,-0.607442681863111,0.103001505910972,-5.89762262312146,3.68776197865909e-09,4.47893166459257e-08
"9930104L06Rik",720.094644955936,-0.216797133655227,0.0557973404719084,-3.88548852675652,0.000102124316281249,0.000468565745124357
"9930111J21Rik1",36.3489231404438,1.19201857877141,0.289533208808039,4.09878343913641,4.1532740797664e-05,0.000209405513463541
"A230050P20Rik",100.405234579954,0.800038954861802,0.198980423016161,4.01608707650643,5.9172399974166e-05,0.000288848974688707
"A230057D06Rik",110.598232272622,0.550522728347058,0.13275251955629,4.14427831255354,3.40885542209584e-05,0.000175961022701918
"A230072C01Rik",264.382979525336,-0.430823485785086,0.101789850710977,-4.23274750616258,2.30853634020785e-05,0.000124660962371224
"A230077H06Rik",10.39835103595,1.05800452862816,0.352415513842331,2.96594941818664,0.00301750113192433,0.00914190322498377
"A2m",452.751700505658,1.79601878917431,0.268933657083471,6.69210081947388,2.19989209816983e-11,3.92604614871974e-10
"A330009N23Rik",81.3338359900645,0.382534601478247,0.155344441565226,2.46112410994556,0.0138502445338423,0.0338792137738047
"A330074K22Rik",124.952496409983,0.422222845783404,0.132784377287769,3.17848152748327,0.00148048651562439,0.00492011516109539
"A3galt2",31.1752010865709,-0.592850160218463,0.2545858814054,-2.32579977477777,0.0200292346716979,0.0465187537545388
"A430005L14Rik",652.194014961945,-0.58908460237667,0.0966752150894866,-6.09360397381583,1.10396574148872e-09,1.46043586901924e-08
"A430033K04Rik",482.304084297358,0.290127449936824,0.0984419687994817,2.94705170520669,0.00320819554779456,0.00964247016586294
"A430105I19Rik",73.773543478114,1.20977301115795,0.176725460112751,6.82029209931637,9.08555842836554e-12,1.7364053825554e-10
"A4galt",12.1372933295127,1.2328348483399,0.333895234764211,3.63316408142899,0.000279966857900837,0.00114562097095066
"A630001G21Rik",62.4931012869536,0.713567089297096,0.281369445154228,2.53707894282097,0.0111781744342136,0.0281958119801477
"A630033H20Rik",51.4931650008759,0.937949544990594,0.281245395966026,3.3308962991403,0.000865668447731265,0.00308365138948596
"A730020E08Rik",88.2941352300949,-0.65698625206163,0.238763370241848,-2.75138580806388,0.00593437057832815,0.0164753090498038
"A730046J19Rik",18.0350641654364,1.22563269689139,0.32198269693531,3.76979834582002,0.000163379500736992,0.000712328217744007
"A730056A06Rik",76.4834691947346,0.847150182304797,0.210135668110687,4.02597107189175,5.67406647569364e-05,0.00027833135284571
"A830082N09Rik",227.509736624764,-0.401674950556881,0.120271319186913,-3.34002304315735,0.000837714387254625,0.00299246177322255
"A930001A20Rik",4.41231581824928,1.16350389848175,0.367682584127279,3.1835706041786,0.00145470631526937,0.0048434860530666
"A930004D18Rik",442.459331040511,0.61609909484023,0.123542169161769,4.98600303294331,6.16411770587129e-07,4.7644720391211e-06
"A930005H10Rik",110.574266426477,-0.356846750956019,0.128390174167126,-2.77956662898381,0.00544314857824266,0.0152591685288596
"A930011G23Rik",13.0747049269131,-0.786491869212032,0.336729153241083,-2.33285913304271,0.0196555398745795,0.0457523575338035
"A930024E05Rik",99.7813652895383,-0.509444659481786,0.149484205891415,-3.40847444908611,0.000653272027311013,0.00241455529329972
"AA414768",60.6180413926268,0.758602178372652,0.220007955778481,3.44225879906434,0.000576878061758935,0.00216639749955186
"AA543186",36.0195286280642,-0.696829166841685,0.185201748021485,-3.7623802373052,0.000168303908347146,0.000731304041037541
"AB124611",38.5970856462608,1.46741324177325,0.295982222990297,4.92671780574906,8.36223887685771e-07,6.24640286884673e-06
"AF251705",37.2319816703902,1.00732475602408,0.334562998503677,3.02031341812868,0.00252513235349945,0.00784797903333025
"AF357359",464.684159811625,0.697080868552943,0.164735700743476,4.23085054544637,2.32809323956407e-05,0.000125602677415292
"AI413582",94.0047708830128,0.747943355322702,0.164164231862758,4.55092651871781,5.34101999830021e-06,3.3442826352175e-05
"AI427809",42.8333229299068,3.68568375126733,0.294608638196938,10.475393785229,1.12070205457755e-25,2.14415609216111e-23
"AI450353",108.342300462416,-0.456523906712679,0.14217075517857,-3.21143989437222,0.0013207159533503,0.00445032567994562
"AI506816",1068.66009188463,-0.776855255276886,0.245728462714889,-3.15914060999149,0.00158235126789417,0.0052148131338472
"AI593442",61.7758232556134,2.53664008812224,0.270252343797848,9.16889070484636,4.77911476563827e-20,3.68115969805203e-18
"AI597479",1429.48645653258,-0.19976383591478,0.0580321096297532,-3.44233569947158,0.000576714077584615,0.00216623888166837
"AI606473",5.73076063846273,1.63362692816924,0.372141688597082,4.51347983896648,6.37725144528384e-06,3.92224109802749e-05
"AI607873",145.396820269189,1.98936513280166,0.269247477444479,7.37797451947895,1.60715715780055e-13,4.23019930602739e-12
"AI662270",61.5222876971547,1.08370541605657,0.35281020264672,3.11319487477872,0.00185073770182204,0.00598512830398392
"AI846148",1868.04673220858,-0.251238068041253,0.0714958815461231,-3.51404221074741,0.000441342674728361,0.00171010675336275
"AK010878",326.5970853153,-0.484687972895556,0.0993515874237723,-4.87875114615514,1.06759661319759e-06,7.81396402247008e-06
"AU022252",756.41988919279,-0.18216265731259,0.0579634168854577,-3.14276458970221,0.00167360379016201,0.00548102930947039
"AU022793",4.92056389108371,1.00011709007372,0.373508699751566,2.67108370904655,0.00756067893532189,0.0202448698715098
"AW209491",452.643754674169,-0.211684049477017,0.08451485552409,-2.50477786128243,0.0122528320738371,0.0304659923266887
"AW549542",1100.41305493948,1.02956151588865,0.24311241517271,4.23861495156893,2.24903016921978e-05,0.000122003029880877
"AW551984",2324.30849380014,1.62407694910221,0.179345661640488,9.05723250993425,1.3380217260042e-19,9.44738911539396e-18
"AY512931",12.5656993678203,0.949297759115672,0.335440567556747,2.80881522744622,0.00497241760814875,0.0141129728029655
"Aaas",1904.27351282308,-0.426740838243793,0.0636480983964609,-6.70473848279784,2.01767384219012e-11,3.62997681234466e-10
"Aagab",1115.73683433054,-0.325939019843101,0.091384560970238,-3.56672380958006,0.000361472100841433,0.00143692428290251
"Aamdc",212.782524864434,0.381873526658672,0.0896293788664789,4.25963804263063,2.04758211033685e-05,0.000111928198123575
